player_id,p_formatted_ip,k_percent,bb_percent,slg_percent,isolated_power,p_earned_run,p_era,woba,exit_velocity_avg,barrel_batted_rate,hard_hit_percent,groundballs_percent,flyballs_percent,popups_percent,n_ff_formatted,n_sl_formatted,n_ch_formatted,n_cukc_formatted,n_sift_formatted,n_fc_formatted,n_fs_formatted,n_fastball_formatted,fastball_avg_speed,n_breaking_formatted,breaking_avg_speed,breaking_avg_break,n_offspeed_formatted,Pitcher_Cluster_Label
488984,0.08724832214765098,0.446949602122016,0.1576271186440678,0.3635346756152126,0.2915887850467289,0.10119047619047619,0.17201712145532366,0.36865342163355413,0.6230769230769226,0.49777777777777776,0.6337868480725621,0.4933920704845815,0.4120762711864407,0.35193133047210295,0.027881040892193308,0.0,0.002533248891703609,0.3090410958904109,0.47162904209884077,0.504153354632588,0.0,0.7849887133182843,0.5083333333333337,0.2099092284417549,0.5937499999999991,0.5120192307692307,0.002533248891703609,2
489119,0.36864118276432245,0.2855879752431477,0.28135593220338984,0.3292319164802386,0.21495327102803735,0.32936507936507936,0.2172284644194756,0.3863134657836645,0.2102564102564104,0.20148148148148148,0.30536659108087677,0.6302496328928049,0.24293785310734461,0.3032904148783977,0.15130111524163567,0.04894578313253011,0.34705509816339447,0.09041095890410959,0.03050640634533252,0.5899893503727371,0.0,0.5778781038374718,0.20740740740740815,0.10779122541603631,0.27243589743589736,0.5560897435897435,0.34705509816339447,2
489265,0.14512206983756443,0.40671971706454474,0.21694915254237288,0.41424310216256527,0.3781931464174455,0.22222222222222224,0.28928125557339035,0.40912435614422366,0.24615384615384617,0.3718518518518519,0.22448979591836732,0.22437591776798832,0.5720338983050848,0.5092989985693849,0.06356877323420075,0.64269578313253,0.14777285201604387,0.0,0.3103518405531828,0.0,0.0,0.22498118886380739,0.14814814814814792,0.6410741301059001,0.2676282051282053,0.7259615384615383,0.14777285201604387,4
489334,0.2484194144538469,0.36162687886825823,0.09717514124293783,0.36167039522744227,0.24299065420560748,0.25793650793650796,0.23399322275726767,0.36865342163355413,0.45641025641025657,0.22814814814814818,0.42479213907785335,0.7212922173274599,0.35593220338983045,0.09728183118741059,0.027881040892193308,0.13893072289156624,0.018999366687777075,0.27287671232876703,0.6499898311978849,0.27390841320553794,0.0,0.7471783295711062,0.4537037037037033,0.2314674735249622,0.45512820512820484,0.5416666666666666,0.018999366687777075,0
491624,0.12751677852348992,0.39522546419098153,0.1593220338983051,0.319910514541387,0.23457943925233646,0.19047619047619047,0.1907437132156233,0.3002207505518765,0.546153846153846,0.2066666666666667,0.44331065759637195,0.5982378854625552,0.29449152542372886,0.12660944206008584,0.08252788104089219,0.035015060240963854,0.9999999999999999,0.0,0.12446613788895666,0.0,0.0,0.07223476297968395,0.1388888888888884,0.030635400907715587,0.29326923076922995,0.3749999999999999,0.9999999999999999,2
493603,0.23480206205622017,0.5685234305923961,0.2858757062146893,0.3165548098434005,0.21744548286604362,0.22222222222222224,0.21687176743356518,0.3620309050772627,0.3589743589743595,0.2088888888888889,0.4308390022675737,0.5697503671071953,0.3757062146892655,0.3090128755364807,0.12230483271375467,0.0011295180722891566,0.05066497783407219,0.009863013698630135,0.42546268049623753,0.04430244941427051,0.0,0.4322799097065463,0.6074074074074076,0.5196671709531012,0.4695512820512815,0.7884615384615384,0.05066497783407219,0
500610,0.332652465713452,0.4217506631299736,0.19999999999999998,0.30089485458612975,0.22803738317757014,0.3571428571428571,0.21990369181380415,0.30905077262693154,0.23846153846153761,0.31555555555555553,0.3696145124716553,0.3436123348017622,0.5699152542372882,0.5879828326180258,0.41821561338289964,0.1603915662650602,0.39012032932235585,0.15287671232876712,0.09517998779743746,0.0,0.0,0.3848758465011287,0.4388888888888891,0.2632375189107413,0.490384615384615,0.485576923076923,0.39012032932235585,5
500779,0.6180332652465713,0.45888594164456237,0.26610169491525426,0.36241610738255037,0.24112149532710284,0.5892857142857143,0.25040128410914925,0.40397350993377484,0.4653846153846146,0.38666666666666666,0.5226757369614512,0.5374449339207048,0.3072033898305085,0.2532188841201717,0.42713754646840146,0.0,0.2146928435718809,0.2975342465753424,0.20744356314826112,0.0,0.0,0.4977426636568849,0.4805555555555552,0.30692133131618765,0.36057692307692246,0.46153846153846145,0.2146928435718809,5
501381,0.30522322731251816,0.29531388152077814,0.11751412429378527,0.3985831469052945,0.28971962616822433,0.3333333333333333,0.2281077224897449,0.40103016924208984,0.5512820512820511,0.39703703703703697,0.5291005291005291,0.4217327459618209,0.4738700564971751,0.33047210300429186,0.6066914498141264,0.33471385542168675,0.19970445429596786,0.0,0.0,0.0,0.0,0.48645598194130935,0.44814814814814863,0.3316944024205749,0.4967948717948718,0.020833333333333315,0.19970445429596786,1
501625,0.18354245695943971,0.2824933687002653,0.2694915254237288,0.33165548098434006,0.23177570093457947,0.15476190476190477,0.2046548956661316,0.36865342163355413,0.3192307692307699,0.32666666666666666,0.3435374149659864,0.5991189427312775,0.29661016949152536,0.2875536480686695,0.08977695167286245,0.11351656626506024,0.3989867004433185,0.0,0.588163514338011,0.046006389776357834,0.0,0.5299097065462753,0.44722222222222197,0.10949319213313162,0.46874999999999956,0.22115384615384612,0.3989867004433185,0
501789,0.052524073533702934,0.47480106100795766,0.311864406779661,0.3926174496644295,0.2654205607476635,0.07142857142857142,0.16372391653290527,0.4503311258278146,0.6692307692307695,0.4133333333333334,0.6507936507936507,0.533920704845815,0.24152542372881353,0.39914163090128757,0.011152416356877323,0.0,0.0,0.364931506849315,0.0,0.9750798722044731,0.0,0.7483069977426637,0.42777777777777803,0.24848714069591532,0.46634615384615374,0.7692307692307693,0.0,2
501925,0.14560840385176543,0.25729442970822286,0.15254237288135594,0.4614093959731544,0.3485981308411215,0.21428571428571427,0.2568218298555377,0.4779249448123622,0.46923076923076845,0.35555555555555557,0.47732426303854886,0.6590308370044053,0.34004237288135597,0.20815450643776823,0.3016728624535316,0.3512801204819277,0.0265991133628879,0.0,0.49481391092129345,0.0,0.0,0.636568848758465,0.14722222222222126,0.3483358547655068,0.2908653846153846,0.7403846153846153,0.0265991133628879,0
501985,0.5598677171481372,0.38549955791335117,0.21242937853107344,0.4217002237136465,0.3526479750778816,0.753968253968254,0.29730693775637584,0.4297277409860191,0.42820512820512757,0.41481481481481486,0.4414210128495842,0.35888399412628497,0.5035310734463276,0.4563662374821173,0.5003717472118959,0.2541415662650602,0.2723242558581381,0.17643835616438355,0.0006101281269066505,0.0,0.0,0.3799849510910459,0.4351851851851851,0.3736762481089259,0.6073717948717947,0.3157051282051281,0.2723242558581381,1
502026,0.08695652173913042,0.32360742705570306,0.4101694915254237,0.11521252796420582,0.0691588785046729,0.047619047619047616,0.08239700374531835,0.17660044150110382,0.5692307692307699,0.15555555555555556,0.6349206349206349,0.6766519823788546,0.1843220338983051,0.15021459227467812,0.12713754646840147,0.0,0.0,0.40931506849315064,0.38316046369737644,0.0,0.5900735294117647,0.3555304740406321,0.5777777777777784,0.27912254160363087,0.45192307692307665,0.3846153846153846,0.40531982267257755,0
502042,0.30609862853807995,0.4018567639257295,0.2983050847457628,0.35011185682326623,0.2803738317757009,0.369047619047619,0.24665596575708928,0.37748344370860937,0.638461538461538,0.48000000000000004,0.6723356009070294,0.3823788546255507,0.545550847457627,0.2510729613733905,0.4488847583643123,0.48682228915662634,0.17289423685877134,0.04438356164383561,0.0,0.0,0.0,0.3267494356659143,0.5388888888888888,0.5162632375189108,0.79326923076923,0.23076923076923075,0.17289423685877134,4
502043,0.7619881334500533,0.3421750663129974,0.23389830508474577,0.3691275167785235,0.2654205607476635,0.8293650793650794,0.2516497235598359,0.40544518027961746,0.4641025641025651,0.2903703703703704,0.4792139077853364,0.6044052863436125,0.30437853107344637,0.19313304721030042,0.1420074349442379,0.21950301204819275,0.17563858982478361,0.12712328767123285,0.39617653040471834,0.15420660276890313,0.0,0.5225733634311512,0.4888888888888898,0.31732223903177004,0.5272435897435894,0.2580128205128205,0.17563858982478361,0
502085,0.17157864021009628,0.6432360742705572,0.3101694915254237,0.2980984340044743,0.24579439252336446,0.1369047619047619,0.18459069020866772,0.3222958057395145,0.5653846153846152,0.39111111111111113,0.5714285714285714,0.47753303964757715,0.4904661016949153,0.2339055793991416,0.0044609665427509295,0.17676957831325296,0.0,0.35589041095890406,0.0,0.7936102236421727,0.0,0.5767494356659143,0.541666666666667,0.4209531013615734,0.6153846153846159,0.49278846153846145,0.0,2
502154,0.060402684563758385,0.35411140583554396,0.3762711864406779,0.2539149888143177,0.14953271028037385,0.09523809523809523,0.20813269127875866,0.3211920529801325,0.2730769230769239,0.17333333333333334,0.31972789115646266,0.9488986784140969,0.13559322033898302,0.08369098712446352,0.0,0.20274849397590358,0.0,0.0,1.0,0.0,0.0,0.7974040632054177,0.6055555555555552,0.1991301059001513,0.4591346153846154,0.4495192307692307,0.0,0
502171,0.5248516681256686,0.39168877099911587,0.21129943502824858,0.31170768083519756,0.1838006230529595,0.5,0.21027287319422147,0.34805003679175867,0.5615384615384613,0.2577777777777778,0.5593348450491309,0.7212922173274599,0.19138418079096048,0.10586552217453506,0.01858736059479554,0.0,0.0,0.2630136986301369,0.5336587350010169,0.0,0.7028186274509804,0.38600451467268626,0.5851851851851846,0.17813918305597579,0.5641025641025639,0.5288461538461537,0.48300612201815485,0
502179,0.6008170411438576,0.3302387267904509,0.12542372881355932,0.4334451901565996,0.3495327102803738,0.6726190476190476,0.24371321562332793,0.4227373068432672,0.5346153846153836,0.43333333333333335,0.5589569160997732,0.40616740088105724,0.534957627118644,0.30257510729613735,0.5743494423791821,0.002259036144578313,0.0544648511716276,0.41013698630136974,0.0,0.0,0.0,0.45372460496614,0.3305555555555557,0.49413767019667176,0.13701923076923084,0.9086538461538461,0.0544648511716276,5
502188,0.046688065363291495,0.018567639257294433,0.12542372881355932,0.609619686800895,0.5981308411214954,0.21428571428571427,0.5200642054574639,0.5871964679911701,0.523076923076923,0.48000000000000004,0.3673469387755101,0.07048458149779735,0.7033898305084745,0.8583690987124464,0.20855018587360594,0.26882530120481923,0.0,0.026301369863013697,0.19158023184868822,0.27603833865814703,0.33272058823529416,0.5079006772009029,0.36666666666666714,0.28479576399394857,0.6105769230769225,0.3124999999999999,0.22799240025332487,3
502202,0.23655286450734359,0.5137046861184793,0.28361581920903955,0.3087248322147651,0.2367601246105919,0.20238095238095238,0.16568574995541283,0.33701250919793974,0.4051282051282046,0.30666666666666664,0.41345427059712775,0.47224669603524244,0.44703389830508483,0.3876967095851216,0.6167286245353159,0.24058734939759033,0.2917458306945324,0.008219178082191778,0.0,0.0,0.0,0.49661399548532736,0.5611111111111109,0.23940998487140697,0.8012820512820511,0.3862179487179487,0.2917458306945324,1
502239,0.13306098628538077,0.45888594164456237,0.3016949152542373,0.3227069351230425,0.23271028037383182,0.21428571428571427,0.2624398073836276,0.3620309050772627,0.4153846153846157,0.37555555555555553,0.46145124716553293,0.5348017621145376,0.3167372881355932,0.39914163090128757,0.08977695167286245,0.0,0.33755541481950596,0.3657534246575342,0.3331299572910311,0.19424920127795534,0.0,0.44582392776523705,0.3333333333333339,0.2490544629349471,0.35817307692307665,0.65625,0.33755541481950596,2
502327,0.10446454625036473,0.49071618037135295,0.2677966101694915,0.33668903803131994,0.2149532710280374,0.11904761904761904,0.1829855537720706,0.37306843267108175,0.4307692307692301,0.11555555555555556,0.4671201814058957,0.5057268722466961,0.3622881355932203,0.22746781115879827,0.7282527881040892,0.08245481927710842,0.32172260924635837,0.001643835616438356,0.018303843807199512,0.0,0.0,0.6275395033860046,0.44444444444444464,0.08055975794251134,0.5288461538461533,0.17307692307692304,0.32172260924635837,1
502522,0.06302888824044353,0.22811671087533159,0.19322033898305085,0.4910514541387025,0.4336448598130841,0.15476190476190477,0.3295880149812734,0.49889624724061815,0.7076923076923078,0.4311111111111111,0.5873015873015872,0.31541850220264317,0.6059322033898304,0.34763948497854075,0.5843866171003717,0.3140060240963855,0.0,0.0,0.23917022574740693,0.0,0.0,0.6862302483069979,0.5611111111111118,0.31089258698941,0.5673076923076925,0.360576923076923,0.0,3
502624,0.1567940861783873,0.3713527851458886,0.29265536723163843,0.4612229679343773,0.4124610591900311,0.31746031746031744,0.3629391831639023,0.4893303899926416,0.24615384615384617,0.46814814814814815,0.45124716553287975,0.4787077826725404,0.4004237288135593,0.3805436337625179,0.34609665427509295,0.04631024096385541,0.34241080852860456,0.17808219178082194,0.09477323571283303,0.23599574014909486,0.0,0.5221971407072987,0.4425925925925922,0.16830559757942512,0.38301282051282026,0.5897435897435898,0.34241080852860456,2
502706,0.2130142982200175,0.44562334217506633,0.24237288135593218,0.45693512304250566,0.38411214953271033,0.35119047619047616,0.3191546281433921,0.47240618101545256,0.638461538461538,0.4711111111111111,0.6303854875283446,0.4555066079295153,0.4184322033898304,0.2939914163090129,0.07137546468401487,0.0,0.1608613046231792,0.5827397260273972,0.549725442342892,0.0,0.0,0.4542889390519188,0.5472222222222225,0.3988275340393343,0.478365384615385,0.10096153846153841,0.1608613046231792,0
503285,0.06098628538079952,0.614058355437666,0.2559322033898306,0.25894854586129756,0.21682242990654207,0.07142857142857142,0.14044943820224717,0.2682119205298014,0.17307692307692246,0.17777777777777778,0.2233560090702948,0.2960352422907489,0.5370762711864406,0.5536480686695279,0.5046468401486989,0.5122364457831324,0.0,0.0,0.11226357535082367,0.0,0.0,0.4881489841986457,0.1722222222222225,0.5100226928895611,0.34375,0.31490384615384615,0.0,4
503449,0.3352786693901371,0.25464190981432366,0.3525423728813559,0.31487695749440714,0.20280373831775703,0.25595238095238093,0.15115034777956124,0.37748344370860937,0.4961538461538453,0.26222222222222225,0.47278911564625853,0.5700440528634361,0.3453389830508475,0.23605150214592274,0.2855018587360595,0.29367469879518066,0.0,0.0,0.32275777913361803,0.0,0.39889705882352944,0.4610609480812642,0.6583333333333341,0.29046898638426627,0.5745192307692304,0.043269230769230754,0.2735908803039898,0
503569,0.11555296177414646,0.5543766578249338,0.47966101694915253,0.25223713646532436,0.15700934579439255,0.14285714285714285,0.1907437132156233,0.3509933774834439,0.2999999999999998,0.29111111111111115,0.2811791383219954,0.5656387665198239,0.41101694915254244,0.3562231759656653,0.0027881040892193303,0.24454066265060234,0.0,0.0,0.7651006711409395,0.0,0.2803308823529412,0.5835214446952596,0.6638888888888888,0.24111195158850227,0.677884615384615,0.28125,0.1918936035465484,0
506433,0.8008948545861295,0.5729442970822283,0.12994350282485875,0.3035048471290082,0.24112149532710278,0.6428571428571428,0.1663991439272338,0.28035320088300225,0.45897435897435823,0.35555555555555557,0.4036281179138322,0.42466960352422917,0.45056497175141247,0.3719599427753934,0.2323420074349442,0.3719879518072288,0.0,0.14684931506849314,0.10290827740492169,0.04515441959531417,0.13051470588235295,0.2460496613995485,0.6537037037037035,0.6728441754916792,0.5929487179487181,0.41506410256410264,0.08866371120962634,4
518397,0.038323120319035106,0.21043324491600357,0.2305084745762712,0.27404921700223717,0.1856697819314642,0.04365079365079365,0.12288211164615659,0.28182487122884475,0.3641025641025637,0.22814814814814818,0.42479213907785335,0.9656387665198238,0.07768361581920903,0.16022889842632335,0.021189591078066915,0.1762048192771084,0.15642811906269788,0.0,0.9192597112060199,0.0,0.0,0.7302483069977428,0.5388888888888888,0.17246596066565809,0.6858974358974361,0.2067307692307692,0.15642811906269788,0
518489,0.14492753623188404,0.427055702917772,0.207909604519774,0.378076062639821,0.27102803738317754,0.21031746031746032,0.20046370608168357,0.387785136129507,0.5461538461538469,0.31407407407407406,0.5570672713529856,0.5145374449339206,0.4293785310734463,0.17739628040057223,0.6345724907063196,0.38328313253012036,0.03863204559848004,0.09041095890410958,0.09273947528981084,0.0,0.0,0.5718585402558315,0.7185185185185183,0.40166414523449323,0.6874999999999991,0.27403846153846145,0.03863204559848004,1
